dt_iso,temp,pressure,humidity,wind_speed,wind_deg,clouds_all
2016-05-28,0.6379329409551331,0.17907912434736856,-0.10923097581307917,1.037964814718765,-0.08783046082983298,-0.02966744732094934
2016-05-29,0.4353285138864697,0.1634074727795551,-0.1940053875947666,0.8358362960028456,-0.357988935229743,-0.25393914883933466
2016-05-30,0.4662819149795975,0.20637391749464182,-0.44810375712608447,0.22120059623402902,-0.12443391848524826,0.1659797371510993
2016-05-31,0.5846648301041839,0.20637391749464182,-0.47036547268679296,1.4009711340453144,0.09861840160243746,-0.1825168101897373
2016-06-01,0.7427467710601167,0.21499332585693648,-0.9601232150223769,0.5388311256447597,0.5939089380022723,-0.16825086965531716
2016-06-02,0.7427467710601167,0.20206421331349106,-0.7919235863414694,0.1758248063182103,-0.6963629443511083,-0.6145710092321783
2016-06-03,0.7706516154077061,0.15735103243407983,-0.8942656398219482,0.4027037558973037,0.11506136109608096,-0.7908572744075139
2016-06-04,0.864348668041134,0.10455715621501308,-0.8098566349875956,1.276187711776813,0.21014456164628015,0.23807368663754436
2016-06-05,0.7347754587304893,0.20260292633613705,-0.7622412989271913,0.4424075720736449,1.0919161372749704,-0.13640725239098625
2016-06-06,0.7096695007278878,0.21517289686448515,-0.6453672922334723,0.4821113882499865,-0.6305911063765347,0.06866564279130431
2016-06-07,0.7239317433413711,0.13472508548305123,-0.6367099584043081,1.5938182411875437,1.508280468105317,1.368649473990347
2016-06-08,0.3656186285276694,-0.2888829213223201,0.7138341189453331,0.24388849119193826,-0.29229508757687805,0.6785346006377688
2016-06-09,0.33942829898615645,-1.036796167759098,0.5341944419901727,0.5218152044263277,-0.24825655258520687,0.9995182626622238
2016-06-10,0.1405398554068361,-3.944230350966275,0.830708125639052,-0.5501878323348884,2.905503078295614,-0.9192507392172958
2016-06-11,0.062498187126714434,-3.870067524849013,1.2311098152379039,-0.5501878323348884,1.4992725859479297,0.32188608727726326
2016-06-12,0.072643493728059,-3.807217672207269,1.1293861427452228,-0.391372567629523,0.24317346289003358,-0.8122561852091442
2016-06-13,0.6091390694814546,-0.889727512577412,-0.9224019747667322,0.4424075720736449,-0.9268503417750503,-1.2830322228450115
2016-06-14,0.8536630135881975,-0.7677987984524257,-1.0977129848073106,0.4424075720736449,-1.2010903096777303,-1.2830322228450115
2016-06-15,1.0884276138447353,-1.0657070999743024,-1.2557093271895603,-0.03403822204245095,-1.4362961215650656,0.21489153326911162
2016-06-16,0.4423149409323961,-0.8469896127810258,0.6272607806536892,0.9188533661897409,0.8747260897024101,1.812676873124176
2016-06-17,0.5833420543625295,-0.7036919487578446,0.047219414099676754,0.3629999397209623,0.15809902029248707,2.3975804350354055
2016-06-18,0.6143403770325062,-0.616959152112235,0.2593240929142039,-0.03403822204245095,0.23316470493738126,2.3975804350354055
2016-06-19,0.34607788581290677,-2.484856772624929,0.962732466533809,0.4027037558973037,-0.2632696895141857,1.0779809356015349
2016-06-20,0.7190539093341324,-1.6275847825915128,0.042890747185094814,0.12477704266291426,0.5474397046506715,0.5358751952935665
2016-06-21,0.9535979594471615,-0.7753407807694352,-0.8314999695605064,0.8394457338370586,-0.3183178582537749,0.8069280654475508
2016-06-22,0.9668493472362371,-1.14741190840857,-0.7600769654699003,0.8394457338370586,-0.29729946655320455,-0.46274064211584875
2016-06-23,1.0435677146553133,-1.217803743367327,-0.6302169580324348,1.9114487705982746,-1.3692374432822934,1.213507370678527
2016-06-24,0.8666570928765124,-0.926180427109626,0.16625775425068703,1.276187711776813,0.7466139879084571,0.5251757398927513
2016-06-25,0.9664266261278457,0.3056766846685996,-0.27526627103669565,1.6732258735402266,-0.35134675949752836,0.7498643033098699
2016-06-26,1.1553278240420013,0.3195036522497849,-1.006810979601085,1.7923373220692507,-1.211099067630383,-0.7195275717354127
2016-06-27,1.2961490906715283,0.19883193517763229,-1.0522619822041976,1.5541144250112027,-0.21722940293198384,-0.6838627203993622
2016-06-28,1.453327826277859,0.045478294731770556,-1.2535449937322694,0.9982609985424237,-0.350345883702263,-0.6481978690633117
2016-06-29,1.3834869475004912,0.10204316210934208,-1.1669716554406258,0.32329612354462106,-0.6806348961397973,-1.2830322228450115
2016-06-30,1.4382824708359796,0.1307354861414439,-1.4006255673733987,0.11269327252228868,0.5692413904518845,-0.6578118724669427
2016-07-01,1.3997708997627927,0.089473191580994,-1.3357896651093308,1.633522057363885,0.7205912172315609,-0.37001202864211746
2016-07-02,1.197195592951172,0.09952916800367109,-0.8379929699323797,0.6409266529553517,-0.4504334632287887,-0.507321706285912
2016-07-03,1.1870135279925773,0.07438922694697493,-0.7795559665855202,0.7203342853080346,-0.024060374445789706,-0.34504663270688196
2016-07-04,1.1157390732824095,0.09575817684516633,-0.49602828368038704,1.395299160305837,-0.47345360651988944,0.2880044785080153
2016-07-05,0.9423499021282791,0.14603805895856553,-0.10644826136799052,-0.07374203821879237,0.7115833350741736,-0.00801378758120427
2016-07-06,0.8449034970552236,0.1963179410719613,0.168422087707978,0.6806304691316929,1.406191136988261,0.330802300111276
2016-07-07,1.0145800741269788,0.20385992338897085,-0.22765093497629177,0.08507322648657305,-0.24925742838047227,-0.006230545014401844
2016-07-08,0.8589451895252003,0.21768689097015614,0.06886274867258792,0.00566559413389024,0.6365176504292794,0.19170937990067885
2016-07-09,0.9586706127478324,0.2503688143438618,-0.46789194873560297,0.7600381014843757,-0.7136637973835508,-0.05616133688487251
2016-07-10,1.0502356806606876,0.11461313263769017,-0.638874291861599,1.1967800794241306,0.1280727464345294,-0.027629455816032173
2016-07-11,0.786237158882234,0.185004967596447,-0.45923461490643874,-0.15314967057147497,0.732601726774744,-0.3289974496056592
2016-07-12,0.8216407081090775,0.3529038596536818,-0.9502291192176177,0.901837444971309,-0.2822863296242257,-1.079233072353294
2016-07-13,1.0470639595492945,0.40749344594822834,-1.1184287478985255,0.901837444971309,-0.6563279125404984,-1.2830322228450115
2016-07-14,0.7698135248623796,-3.5344493117420885,-0.16272093125755901,-0.510484016158547,0.08903859041918442,-1.0476442040270777
2016-07-15,0.8728104418803733,-3.910291430539732,-0.16272093125755901,-0.35166875145318177,0.25818659981901243,-0.34148014757327694
2016-07-16,0.9827657159260269,-3.9014924511698883,-0.23630826880545602,-0.6692992808639124,-0.14216371828708965,-0.42707579077979824
2016-07-17,1.0747093949185689,-3.876352510113189,-0.3098956063533534,-0.5501878323348884,-0.0170542438789328,-0.5982670771928409
2016-07-18,1.122590831074044,-3.905263442328393,-0.4462486141626922,-0.3119649352768404,-0.24825655258520687,-0.27728341516838595
2016-07-19,0.5429409439076811,-3.936688368649265,0.5190441077891349,-0.5501878323348884,-2.1399118056365403,-1.2830322228450115
2016-07-20,0.6257538469590155,-3.953029330336118,0.2896247613162789,-0.4310763838058644,-1.8236350543327193,-0.5269373745207397
2016-07-21,1.557236350555683,-1.2366586991598507,-1.3206393309082929,0.045369410310231645,1.1359546722666418,-0.8479210365451947
2016-07-22,1.53710012245345,0.135982082535885,-1.3314609981947485,0.9585571823660826,0.8446998158444524,-0.7908572744075139
2016-07-23,1.266632129798777,0.14226706780006076,-1.058754982576071,1.832041138245592,0.20013580369362782,-0.933516679751716
2016-07-24,1.1361767199141026,0.09450117979233255,-1.128013653209386,1.832041138245592,-0.2092223965698619,-1.1475057877680193
2016-07-25,1.1240832203784425,0.138496076641556,-1.2795169952197625,0.6806304691316929,0.8807313444740016,-0.8550540068124048
2016-07-26,1.1217306855143625,0.187518961702118,-1.1604786550687525,0.9982609985424237,-0.350345883702263,-0.46274064211584875
2016-07-27,1.1942549243710723,0.16615001180392316,-0.8834439725354926,1.6732258735402266,-0.5405122848026617,-0.6410648987961015
2016-07-28,1.0744300314034592,0.017824359569403397,-0.46789194873560297,1.1173724470714477,-0.17719437112137384,0.3896493048157594
2016-07-29,1.0267838487343923,0.21642989391731893,-0.40512627847416116,0.9585571823660826,0.02698429111273834,-0.443124973881021
2016-07-30,1.1605475107716796,0.16866400590959416,-0.8076923015303042,0.8791495500133997,-0.3243231130253664,0.13286237519619545
2016-07-31,1.0247253807283225,0.23779884381551375,-0.3791542769866681,0.16448085883925564,0.48538540534422536,-0.08290997538691042
2016-08-01,0.9558402192394865,0.30064869645726106,-0.20600760040338098,0.6012228367790104,1.6474022036471874,-0.045461881484057345
2016-08-02,1.1779342137515192,0.22899986444567044,-0.9570313100833896,0.6806304691316929,-0.7216708037456727,-0.4912725231846892
2016-08-03,1.3332640039881116,-0.023656543174149055,-1.17562898926979,1.871744954421933,-0.491469370834664,-0.24161856383233546
2016-08-04,1.197640369073913,-0.9965722620683793,-0.7817203000428111,1.514410608834861,-0.20621976918406615,-0.1988207422290748
2016-08-05,1.1520563302466418,-1.3007655488544319,-0.7276119636105339,1.7129296897165678,2.053757776524882,-0.37001202864211746
2016-08-06,1.211193175392448,-1.1675238612539312,-0.725447630153243,1.7923373220692507,0.7466139879084571,-0.03476242608324218
2016-08-07,1.0692801855525602,-1.9041241342151949,-0.5804372885147396,1.0776686308951064,1.131951169085581,-0.797990244674724
2016-08-08,1.1460463388360638,-1.3598444103376743,-0.8444859703042529,1.395299160305837,1.8395703563381165,-0.6410648987961015
2016-08-09,0.9740098752287795,-3.0316504906081208,-0.6042449565449417,-0.272261119100499,0.34726454559762043,-1.1118409364319688
2016-08-10,1.2800636335383835,-1.3699003867603514,-1.0457689818323244,1.1967800794241306,-0.5725403102511497,-1.054777174294288
2016-08-11,1.3331427014091848,-1.757055479033509,-1.0219613138021224,1.4747067926585198,0.10204997575763253,-0.027629455816032173
2016-08-12,1.3205051781862054,-0.8205926746714924,-1.177793322727081,1.7129296897165678,0.8857357234503281,-0.7195275717354127
2016-08-13,1.3597263453732853,-0.7967097306676266,-1.1085346520937662,1.633522057363885,-0.8397741475869731,-0.6553308393305218
2016-08-14,1.2062271213278055,-1.8299613080979331,-0.8185139688167599,0.4821113882499865,0.5003985422732042,-0.6981286609337823
2016-08-15,1.1409295755066908,-1.281910593061908,-0.8314999695605064,1.7923373220692507,0.6965701981451948,-0.3486131178404871
2016-08-16,1.1200986144524097,-1.495600092043846,-0.6864896279220033,1.4747067926585198,-0.975893255743048,-0.6838627203993622
2016-08-17,1.1412787799005777,-1.0795340675554843,-0.46789194873560297,1.752633505892909,-0.5575271733221709,0.6072048979656676
2016-08-18,0.8082774698900823,-2.552734613478015,0.3935127672662513,0.8394457338370586,2.6913156581088495,-0.006230545014401844
2016-08-19,1.1215064595351318,-1.2743686107448984,-0.4505772810772741,0.8394457338370586,0.018977284750616406,-0.07042727741929283
2016-08-20,1.3618877367796587,-0.8934985037359168,-1.0262899807167047,0.5218152044263277,-0.5485192911647836,-0.8193891554763544
2016-08-21,1.4459393964703582,0.3283026316196282,-1.6864116851904873,0.7600381014843757,-0.44142558107140134,-1.1760376688368597
2016-08-22,1.3604026991467082,0.33207362277813296,-1.699397685934234,0.5615190206026689,-0.7707137177136704,-1.19743657963849
2016-08-23,1.343310063024878,0.32076064930261866,-1.7686563565675493,0.8791495500133997,-0.7426891954462431,-0.27728341516838595
2016-08-24,1.3150428862986692,0.2710819396927524,-1.651311842600506,0.48556389400445077,-0.49812737069012436,-0.31542929964085736
2016-08-25,1.2364902768527553,0.28933572298174676,-1.392062334998899,-0.5501878323348884,-0.5825490682038025,-0.07577700511970041
2016-08-26,1.2163466970790715,0.3421295992008135,-1.2297373257020672,0.6012228367790104,0.3002233832201532,0.07758185562531704
2016-08-27,1.2406072128648948,0.35721356383483255,-1.0457689818323244,-0.272261119100499,-0.8708012972401961,-0.5055384637191094
2016-08-28,1.3589691232139085,0.2667097760307181,-1.1886149900135365,-0.11344585439513377,-0.17719437112137384,-0.5483362853223701
2016-08-29,1.3827150219982138,0.24031283792118474,-1.1821219896416633,0.9982609985424237,-0.3983879218749953,-1.2830322228450115
2016-08-30,1.3520585520506743,0.22899986444567044,-1.2124226580437387,0.16448085883925564,-0.7947347368000366,-0.6054000474600509
2016-08-31,1.3282391365518664,0.13975307369438977,-1.0695766498625265,0.3629999397209623,-0.25125917997100267,-0.5768681663912105
2016-09-01,1.1040709204520847,0.15896717150201095,-1.026908361704502,-0.459436252503251,0.5641686286572482,-0.6308749412715157
2016-09-02,0.9212506050660632,0.20511692044180463,-0.915908974394859,1.2364838956004718,0.8256831757344127,-0.2844163854355961
2016-09-03,1.0899347064920344,0.18626196464928077,-1.0262899807167047,1.9114487705982746,0.1300744980250598,-0.5768681663912105
2016-09-04,1.0254973062305992,0.1938039469662903,-0.9202376413094413,-0.391372567629523,0.5284230645406318,-0.2986823259700163
2016-09-05,0.9832619537489163,0.283050737717571,-0.872622305249037,-0.15314967057147497,0.5474397046506715,-0.6267989582616813
2016-09-06,1.0296510005999895,0.2918497170874143,-1.0674123164052352,0.6409266529553517,-0.26026706212838996,-0.5126714339863195
2016-09-07,0.7996429317717643,0.16489301475108936,-1.1994366572999922,0.9982609985424237,-0.12715058135811083,-0.7694583636058835
2016-09-08,0.7944085416991866,0.18374797054361322,-1.0912199844354373,-0.07374203821879237,1.0248574589921984,-1.2830322228450115
2016-09-09,0.9044152774449925,0.26796677308355193,-1.203765324214574,-0.23255730292415777,-0.17118911634978232,-1.2188354904401204
2016-09-10,0.9498118486502816,0.2956207082459191,-1.1063703186364748,0.5615190206026689,0.22916120175632013,-1.2830322228450115
2016-09-11,0.9690364694926836,0.2729947612948905,-1.2145869915010297,0.4424075720736449,0.09804647257657173,-0.19168777196186465
2016-09-12,0.911987499038749,0.28807872592890954,-1.1648073219833344,1.5938182411875437,-1.2721524911415636,-0.9192507392172958
2016-09-13,0.8724318308006829,0.08193120926398446,-1.0046466461437937,0.08507322648657305,0.1370806285919167,-0.9691815310877666
2016-09-14,0.9657649756973238,0.13095409432454647,-1.1236849862948037,-0.7487069132165951,-0.09612343170488812,-1.126106876966389
2016-09-15,0.8817353710209729,0.18123397643794223,-1.0782339836916908,1.0776686308951064,1.6654179679619618,-0.46274064211584875
2016-09-16,0.4132133494965827,0.13095409432454647,0.47359310518602193,0.4821113882499865,1.3151114396191228,0.7391648479090547
2016-09-17,0.3052908126069225,0.3044196876157658,0.8999667962723668,-0.9472259940983018,1.131951169085581,0.8390264316499964
2016-09-18,0.3626271665811855,0.3293310837537649,-0.2388661174368003,-0.5068745783243342,-1.6540321013895887,-1.2519065344062765
2016-09-19,0.4884540309541606,-0.0814784076045578,-0.6020806230876508,-0.5898916485112297,-0.5265000236689479,-1.2830322228450115
2016-09-20,0.4944382915146635,-0.9689183269060122,-0.6020806230876508,-0.5898916485112297,-0.9919072684672918,-1.069043114828708
2016-09-21,0.10357565135498223,-2.69728927455403,0.3480617646631384,-0.35166875145318177,0.047001807018043684,-0.6054000474600509
2016-09-22,0.39749291883283816,-1.3094552241327255,-0.2420484575400107,-0.5501878323348884,-0.10230275183217795,0.9796699975708564
2016-09-23,0.21368163466536708,-1.674093673546404,1.0514701382827434,-0.47078019998220577,-1.0079212811915361,0.8996566789212821
2016-09-24,-0.1456019007797684,-1.0606791117629604,1.1337148096598046,0.08507322648657305,0.46336613784839,0.37894984941494425
2016-09-25,-0.19722166186769458,-1.3711573838131887,0.10782075090382756,-0.3119649352768404,-1.1080088607180618,-1.2830322228450115
2016-09-26,-0.35936277570294295,-3.305675848126135,0.8501871267546719,-0.6295954646875711,0.28420937049590933,-0.9549155905533463
2016-09-27,-0.01732929804003986,-2.180390225609999,0.3496614893924408,-0.4258976251741678,0.21101488842477162,0.2874617525094233
2016-09-28,-0.20710965996828018,-2.5929585191687337,1.2505888163535237,-0.5898916485112297,0.6915658191688683,1.2349062814801575
2016-09-29,-0.11998500161137467,-1.3296764810696362,-0.47871361602205853,0.20418467501559706,2.115812075831327,-0.5554692555895803
2016-09-30,-0.34282151493988305,-2.717401227399391,0.18573675536630688,-0.8678183617456191,2.3119837317033176,0.2220245035363216
2016-10-01,-0.14348829523782178,-1.5031420743608555,-0.12159859556902841,-0.4310763838058644,2.044749894367494,-1.2830322228450115
2016-10-02,-0.11307075461241568,-2.209574418054081,0.06669841521529658,-0.6295954646875711,-0.04307701455582934,-1.2830322228450115
2016-10-03,0.03220194908023694,-1.9732589721211145,-0.23847260226274736,-0.6692992808639124,0.1941305489220363,-0.9763145013549767
2016-10-04,0.004173701676161134,-2.5929585191687337,0.09916341707466296,-0.5898916485112297,-0.2592661863331246,-0.6267989582616813
2016-10-05,-0.004409374742005624,-3.4615434826776643,0.4173204352964538,-0.5501878323348884,-0.1551751036255381,-1.1760376688368597
2016-10-06,0.04096881728465977,-3.7644797724108794,0.22902342451212845,-0.510484016158547,-0.08911730113803122,-1.1403728175008092
2016-10-07,0.07959769546316064,-3.759615740336869,0.11478425854902496,-0.4258976251741678,0.7133675049700813,0.034396372594490646
2016-10-08,0.0025087079116251896,-3.768797284027139,-0.23527315280414296,-0.9230584538170504,0.6266829578323247,-1.2830322228450115
2016-10-09,-0.0204433701749992,-3.7707647576750554,-0.3098956063533534,-1.0266336264509845,-0.2452539251994111,-1.2402344012417508
2016-10-10,-0.06462691559099766,-3.7971616957845886,0.4952364397589331,-0.4310763838058644,-0.16318210998766003,-1.2045695499057003
2016-10-11,-0.1021498466730685,-3.8172736486299463,0.5558377765630832,-0.272261119100499,0.5634537173749153,-0.8479210365451947
2016-10-12,-0.08711200272158434,-3.7971616957845886,0.26365275982878583,-0.7487069132165951,1.340133334500754,-0.9121177689500857
2016-10-13,-0.020090489945387115,-3.79213370757325,0.46710010481414865,-1.2648565235090325,0.6795553096256852,-0.6267989582616813
2016-10-14,-0.00811221986876132,-3.8894690010992914,0.4693585397261045,-1.088778730031345,2.5859626015724495,1.2922801727598907
2016-10-15,-0.35880839284221905,-3.7872199918212566,0.8000139420629238,-1.0266336264509845,3.9898155194025278,0.4288806412854149
2016-10-16,-0.657469377174829,-3.7714830417052463,0.6897172604212327,-0.8678183617456191,-0.3966721347973977,-1.1036889704123
2016-10-17,-0.4446789228830864,-3.790876710520413,1.109907141629603,-0.4310763838058644,0.13407800120612093,1.6771504380471844
2016-10-18,-0.7744528491269205,-3.655121028814241,1.8414518501939916,-0.4310763838058644,-2.1218960413217656,2.176458356751892
2016-10-19,-0.9125135631268779,-3.6782934962230245,1.9486334070572333,-1.0473486609777714,2.403193978089229,1.991931517230587
2016-10-20,-0.8215292772585943,-3.7054009109276405,1.8077500863590308,-1.003945731493075,1.387746425904087,1.1544056170359287
2016-10-21,-0.7422526879937743,-3.675670198025804,1.8402285312833493,-0.5501878323348884,0.5285100972184806,0.07161186964080413
2016-10-22,-0.7339408243245444,-3.6599304088424804,1.5782500814964626,-1.0059185919241975,0.5138886073398231,0.034396372594490646
2016-10-23,-0.6547566104096865,-3.6940879374521263,1.120728808916058,-0.6692992808639124,-0.1801969985071696,-0.733793512269833
2016-10-24,-0.5745241440373916,-3.6978589286106307,1.1986448133785375,-0.19285348674781638,-0.381373033355486,2.0266659811404795
2016-10-25,-0.7237814536560778,-3.704143913874803,1.6921128416409064,-0.6692992808639124,-1.051959816183207,2.4475112269058763
2016-10-26,-1.037782368803403,-3.711685896191813,1.7137561762138176,-0.7884107293929364,-0.6526103738723701,1.5701558840390328
2016-10-27,-0.9442397012704286,-3.6211821083876985,1.674798173982578,-0.9472259940983018,-0.4514343390240537,0.4574125223542552
2016-10-28,-0.6492943185221517,-3.623696102493369,1.9539971899731288,-1.2648565235090325,-0.2632696895141857,2.247788059423993
2016-10-29,-0.5368100694976112,-3.7632227753580456,1.9561615234304202,-1.2648565235090325,0.26219010300007356,1.8911395460634877
2016-10-30,-0.4515784665391455,-3.9480013421247793,1.8306301829075364,-0.510484016158547,1.4862612006094815,1.9838681595372187
2016-10-31,-0.5580747791674582,-3.9542863273889552,1.9366825223148003,-0.5898916485112297,1.1809940830535783,2.169325386484682
2016-11-01,-0.8518806528409476,-2.7727090977241255,2.001612526033533,-1.106041258803667,2.5992350849444454,2.629401968719734
2016-11-02,-0.7785661093033378,0.3672695402575097,0.7008481182015865,0.08507322648657305,0.2812067431101135,0.337935270378486
2016-11-03,-0.851582910147214,0.3283026316196282,-0.10861259482528185,-0.7487069132165951,-1.609447634145955,-1.2830322228450115
2016-11-04,-0.8263519737299586,0.6299819243000097,0.5904671118797409,-1.1457450749800084,0.7936551502859244,-1.2830322228450115
2016-11-05,-0.7528352592274652,0.5671320716582624,0.7268201196890797,-1.0663374426273258,0.04600093122277831,-0.8336550960107745
2016-11-06,-0.6793185447249719,0.5771880480809429,0.6402467813974357,-1.1457450749800084,-0.3363336225685495,-1.2830322228450115
2016-11-07,-0.6535876946490992,0.6375239066170192,0.5060581070453883,-1.0663374426273258,-0.7757180966899966,-1.054777174294288
2016-11-08,-0.5212576085446111,0.6601498535680479,0.27014576020065906,-1.0266336264509845,-0.33433187097801875,-0.6981286609337823
2016-11-09,-0.5175817728194864,0.6639208447265527,0.6034531126234874,-0.9472259940983018,1.1009240194323577,-0.9834474716221868
2016-11-10,-0.6315326802983512,0.592272012714962,1.0817708066848184,-1.1854488911563499,0.2812067431101135,-0.5340703447879499
2016-11-11,-0.5984501587722292,0.5658750746054286,0.7765997892067745,-1.225152707332691,1.081907379322318,-1.2830322228450115
2016-11-12,-0.48449925129336435,0.6199259478773326,0.34589743120584776,-1.0663374426273258,0.901749736174572,-0.4770065826502691
2016-11-13,-0.49920259419386304,0.5545621011299143,0.7419704538901176,-1.2648565235090325,0.09304209360024522,0.09363103872653963
2016-11-14,-0.47347174411799037,0.5155951924920329,0.951910799247353,-1.3839679720380564,0.03198867008906484,0.5644070763624068
2016-11-15,-0.4697959083928657,0.4087504430010621,1.2246168148660306,-1.106041258803667,1.2020124747541487,1.9339373676667484
2016-11-16,-0.47347174411799037,0.2101449086531466,1.151029477318134,-0.9472259940983018,0.0830333356475929,2.2406550891567827
2016-11-17,-0.5065542656441123,0.3195036522497849,0.5471804427339193,-0.07374203821879237,1.6984468692057153,0.6999335114393992
2016-11-18,-0.7491594235023404,0.6450658889340287,0.1749150880798513,0.24388849119193826,0.21715069221313704,-0.862186977079615
2016-11-19,-0.9844129099103194,0.78836355295721,0.29178909477357023,-1.1457450749800084,-0.7116620457930204,-1.2188354904401204
2016-11-20,-0.9403028812088233,0.8549843967574586,0.280967427487115,-0.510484016158547,-0.3093099760963876,-0.6054000474600509
2016-11-21,-0.8337036451802079,0.8901803142368387,-0.10211959445340858,-0.19285348674781638,-0.8938214405312969,1.1689263065084636
2016-11-22,-1.153501353266054,0.886409323078334,0.20305142302463536,-0.8678183617456191,-0.16918736475925156,-0.7551924230714634
2016-11-23,-1.2968589465459162,0.8612693820216378,0.6662187828849289,-0.9472259940983018,-0.47045097913409367,-1.2830322228450115
2016-11-24,-1.37639066496225,0.8421858813104169,0.7362644838663501,-1.1132601344720927,-0.3328760516394511,-0.7928026299349347
2016-11-25,-1.3814031682237837,0.6714628270435622,0.7982431237796858,-1.344264155861715,0.04099655224645215,-0.8550540068124048
2016-11-26,-1.377727332498659,0.5834730333451187,0.7592851215484461,-1.4236717882143979,0.8056656598291074,-1.2830322228450115
2016-11-27,-1.3556723181479111,0.5947860068206295,0.646739781769309,-1.4236717882143979,0.6745509306493587,-1.2830322228450115
2016-11-28,-1.3299414680720383,0.5595900893412529,0.5168797743318435,-1.3045603396853738,1.5182892260579692,-1.2830322228450115
2016-11-29,-1.2601005892946695,0.5168521895448667,0.43896376986936425,-1.1854488911563499,0.4023127143372096,-1.0975749958975487
2016-11-30,-0.8998686882324519,0.378582513733024,0.1943940891954711,-0.7090030970402537,0.9197655004893466,1.0815474207351399
2016-12-01,-0.877813673881704,0.19128995286062275,1.6769625074398693,-1.2648565235090325,0.474375771596308,1.8875730609298822
2016-12-02,-0.6976977233505952,-0.024913540226986264,1.2181238144941573,0.6012228367790104,1.2400457549742288,1.213507370678527
2016-12-03,-0.6425601874737251,0.3773255166801902,-0.1432419301419392,2.3084869323616877,2.745362951053173,0.1435618305970106
2016-12-04,-0.7989502892335748,0.5857584825320892,0.6158488406061544,-0.4635613243137801,0.7415186202234709,-0.084693217953713
2016-12-05,-0.8520828238058313,0.4803992750126527,1.0882638070566917,-0.8281145455692778,1.0368679685353814,1.1421776680064257
2016-12-06,-1.2006479419143923,0.6081757580356132,-0.7185782239627104,0.44413382495087744,0.6527927611870711,-0.5759377789650528
2016-12-07,-1.4405507067098806,0.592614830093011,-0.0476177428470781,-1.1565733884826468,0.6214135247916402,-0.34148014757327694
2016-12-08,-1.388754839674033,0.6588928565152107,-0.5544652870272465,0.9188533661897409,0.8026630324433117,-0.6767297501321521
2016-12-09,-1.6350358332573858,0.5558190981827481,-0.06749025913675087,-1.1457450749800084,-0.2632696895141857,-0.42707579077979824
2016-12-10,-1.2895072750956669,0.37355452552168544,0.16625775425068703,-1.1457450749800084,1.053882857054891,0.5822395020304324
2016-12-11,-1.1571771889911788,0.34087260214797627,1.319847486986839,-1.3045603396853738,-0.3293274920016926,0.4948606162571083
2016-12-12,-0.9219237025832,0.3861244960500335,0.7095054520307512,-1.0663374426273258,-0.23724691883728918,-0.11857482672296107
2016-12-13,-0.7822419450284627,0.13346808843021402,1.3588054892180788,-1.0266336264509845,-0.6045683356996379,1.0958133612695602
2016-12-14,-1.1167429960148074,0.07313222989413772,1.843616183651283,-0.7487069132165951,2.0797805472017776,2.0462816493753078
2016-12-15,-1.4843265685272744,0.3257886375139572,1.5319521658013657,-0.6295954646875711,1.8225554678186076,1.1778425193424764
2016-12-16,-1.9370936384958912,0.534723408513434,1.5692163418486387,-0.8401983157099034,1.5488812123219466,1.2345961523381048
2016-12-17,-2.1302711554969096,0.7078014691164275,1.196677237508273,-0.940007118429876,1.7536770153626258,0.7167932593437139
2016-12-18,-2.318741278130574,0.7900776398474413,0.8873743107026736,-1.3298264045248638,-0.3001201165216792,-1.107950225377127
2016-12-19,-2.4731263785858095,0.734312679685306,0.9951974683931754,-1.344264155861715,1.2680702772416557,-1.19743657963849
2016-12-20,-2.5062089001119316,0.6576358594623802,0.8285437921817608,-1.344264155861715,1.2810816625801038,-0.6767297501321521
2016-12-21,-2.359175471106945,0.7770505794816956,0.876159128242165,-1.2648565235090325,1.3261210733670403,0.20419207786829643
2016-12-22,-2.436368021334563,0.906521275923695,0.917281463930696,-1.2648565235090325,1.7595002927168963,-0.6981286609337823
2016-12-23,-2.3849063211828176,0.9819410990937903,0.8848164620713296,-1.3045603396853738,2.2599381903495237,-0.7569756656382658
2016-12-24,-2.028350255845725,0.7493966443193251,0.8372011260109253,-1.1854488911563499,1.1059283984086843,0.7748296992451054
2016-12-25,-1.697525040584505,0.41503542826523787,1.257081816725397,-1.0266336264509845,2.1848725057046297,2.1407935054158416
2016-12-26,-1.6457067843674225,0.3697835343631807,1.5514311669169856,-1.225152707332691,1.4252077770983005,2.2103399655211398
2016-12-27,-1.488002404252399,0.5885010215564572,1.4929941635701263,-1.2648565235090325,1.7414845284021219,1.9268043973995381
2016-12-28,-1.3850790039489083,0.5583330922884191,1.4800081628263797,-1.1854488911563499,0.1841217909693836,0.990602049828211
2016-12-29,-1.5827175486956115,-0.219748083416397,0.8025717906942677,-1.344264155861715,1.4692463120899721,1.5755056117394404
2016-12-30,-1.3850790039489083,0.7418546620023155,1.105578474715021,-1.344264155861715,1.3811692421066297,1.9268043973995381
2016-12-31,-1.543139940129269,0.6739768211492297,1.2094664806649933,-1.0663374426273258,1.9426605632504383,1.9268043973995381
2017-01-01,-1.6141093578172883,0.22522887328716568,1.0493058048254522,-1.3839679720380564,0.9477900227567736,1.6129537056422933
2017-01-02,-1.6828216976840067,0.6299819243000097,1.090428140513983,-0.9075221779219604,2.7503673300294995,1.953553035901576
2017-01-03,-1.8372067981392428,0.6626638476737154,1.105578474715021,-0.8281145455692778,2.6612893842508916,2.0605475899097274
