dt_iso,temp,pressure,humidity,wind_speed,wind_deg,clouds_all
2016-05-09,17.553333333333345,1018.0416666666666,41.541666666666664,2.5833333333333335,60.833333333333336,22.833333333333332
2016-05-10,18.215416666666673,1015.375,42.416666666666664,2.3333333333333335,101.66666666666667,33.291666666666664
2016-05-11,17.609583333333344,1013.9166666666666,55.25,2.5416666666666665,133.29166666666666,32.5
2016-05-12,16.390000000000008,1011.7916666666666,63.041666666666664,1.9166666666666667,85.83333333333333,41.291666666666664
2016-05-13,16.779583333333346,1011.5,66.70833333333333,1.125,51.5,53.541666666666664
2016-05-14,21.264583333333345,1012.5416666666666,51.291666666666664,1.8333333333333333,114.79166666666667,32.833333333333336
2016-05-15,22.10916666666668,1013.0833333333334,47.791666666666664,2.125,109.08333333333333,37.291666666666664
2016-05-16,20.849166666666676,1011.5833333333334,52.458333333333336,2.5833333333333335,118.91666666666667,32.083333333333336
2016-05-17,19.691666666666677,1012.7083333333334,49.125,2.0833333333333335,62.916666666666664,36.375
2016-05-18,16.13250000000001,1011.125,83.41666666666667,2.0,93.33333333333333,57.5
2016-05-19,18.58125000000002,1010.2083333333334,60.0,2.2916666666666665,145.08333333333334,30.958333333333332
2016-05-20,17.727500000000006,1013.9583333333334,57.875,1.4583333333333333,76.33333333333333,26.416666666666668
2016-05-21,19.970416666666672,1015.25,45.083333333333336,2.9166666666666665,97.08333333333333,17.166666666666668
2016-05-22,21.072500000000012,1012.9583333333334,47.791666666666664,2.7083333333333335,82.08333333333333,39.458333333333336
2016-05-23,19.35958333333334,1010.25,53.833333333333336,3.0416666666666665,121.25,31.416666666666668
2016-05-24,16.31904761904763,1007.5714285714286,67.28571428571429,2.5238095238095237,151.0,50.857142857142854
2016-05-25,17.380000000000006,1009.2857142857143,57.714285714285715,1.1428571428571428,25.428571428571427,20.19047619047619
2016-05-26,20.419047619047625,1008.7142857142857,44.76190476190476,2.0952380952380953,95.0952380952381,18.952380952380953
2016-05-27,18.66761904761906,1013.8095238095239,45.80952380952381,1.7619047619047619,108.71428571428571,21.904761904761905
2016-05-28,20.01476190476191,1010.4285714285714,56.904761904761905,2.6666666666666665,108.42857142857143,29.285714285714285
2016-05-29,17.71818181818183,1009.9090909090909,55.27272727272727,2.4545454545454546,97.18181818181819,24.045454545454547
2016-05-30,18.06904761904763,1011.3333333333334,50.38095238095238,1.8095238095238095,106.9047619047619,33.857142857142854
2016-05-31,19.41095238095239,1011.3333333333334,49.95238095238095,3.0476190476190474,116.19047619047619,25.714285714285715
2016-06-01,21.20285714285715,1011.6190476190476,40.523809523809526,2.142857142857143,136.8095238095238,26.047619047619047
2016-06-02,21.20285714285715,1011.1904761904761,43.76190476190476,1.7619047619047619,83.0952380952381,15.619047619047619
2016-06-03,21.519166666666678,1009.7083333333334,41.791666666666664,2.0,116.875,11.5
2016-06-04,22.58125000000001,1007.9583333333334,43.416666666666664,2.9166666666666665,120.83333333333333,35.541666666666664
2016-06-05,21.11250000000001,1011.2083333333334,44.333333333333336,2.0416666666666665,157.54166666666666,26.791666666666668
2016-06-06,20.827916666666678,1011.625,46.583333333333336,2.0833333333333335,85.83333333333333,31.583333333333332
2016-06-07,20.98958333333334,1008.9583333333334,46.75,3.25,174.875,61.958333333333336
2016-06-08,16.928000000000015,994.9166666666666,72.75,1.8333333333333333,99.91666666666667,45.833333333333336
2016-06-09,16.63112500000002,970.125,69.29166666666667,2.125,101.75,53.333333333333336
2016-06-10,14.376666666666686,873.75,75.0,1.0,233.04166666666666,8.5
2016-06-11,13.492041666666688,876.2083333333334,82.70833333333333,1.0,174.5,37.5
2016-06-12,13.607041666666694,878.2916666666666,80.75,1.1666666666666667,122.20833333333333,11.0
2016-06-13,19.688375000000025,975.0,41.25,2.0416666666666665,73.5,0.0
2016-06-14,22.460125000000023,979.0416666666666,37.875,2.0416666666666665,62.083333333333336,0.0
2016-06-15,25.12125000000003,969.1666666666666,34.833333333333336,1.5416666666666667,52.291666666666664,35.0
2016-06-16,17.79737500000002,976.4166666666666,71.08333333333333,2.5416666666666665,148.5,72.33333333333333
2016-06-17,19.395958333333358,981.1666666666666,59.916666666666664,1.9583333333333333,118.66666666666667,86.0
2016-06-18,19.747333333333362,984.0416666666666,64.0,1.5416666666666667,121.79166666666667,86.0
2016-06-19,16.706500000000016,922.125,77.54166666666667,2.0,101.125,55.166666666666664
2016-06-20,20.93429166666669,950.5416666666666,59.833333333333336,1.7083333333333333,134.875,42.5
2016-06-21,23.592916666666685,978.7916666666666,43.0,2.4583333333333335,98.83333333333333,48.833333333333336
2016-06-22,23.74312500000003,966.4583333333334,44.375,2.4583333333333335,99.70833333333333,19.166666666666668
2016-06-23,24.612750000000023,964.125,46.875,3.5833333333333335,55.083333333333336,58.333333333333336
2016-06-24,22.60741666666668,973.7916666666666,62.208333333333336,2.9166666666666665,143.16666666666666,42.25
2016-06-25,23.73833333333334,1014.625,53.708333333333336,3.3333333333333335,97.45833333333333,47.5
2016-06-26,25.87958333333333,1015.0833333333334,39.625,3.4583333333333335,61.666666666666664,13.166666666666666
2016-06-27,27.475833333333338,1011.0833333333334,38.75,3.2083333333333335,103.04166666666667,14.0
2016-06-28,29.257500000000004,1006.0,34.875,2.625,97.5,14.833333333333334
2016-06-29,28.465833333333347,1007.875,36.541666666666664,1.9166666666666667,83.75,0.0
2016-06-30,29.08695652173914,1008.8260869565217,32.04347826086956,1.6956521739130435,135.7826086956522,14.608695652173912
2016-07-01,28.650416666666672,1007.4583333333334,33.291666666666664,3.2916666666666665,142.08333333333334,21.333333333333332
2016-07-02,26.354166666666668,1007.7916666666666,42.875,2.25,93.33333333333333,18.125
2016-07-03,26.23875000000001,1006.9583333333334,44.0,2.3333333333333335,111.08333333333333,21.916666666666668
2016-07-04,25.43083333333334,1007.6666666666666,49.458333333333336,3.0416666666666665,92.375,36.708333333333336
2016-07-05,23.465416666666673,1009.3333333333334,56.958333333333336,1.5,141.70833333333334,29.791666666666668
2016-07-06,22.360833333333336,1011.0,62.25,2.2916666666666665,170.625,37.708333333333336
2016-07-07,24.284166666666675,1011.25,54.625,1.6666666666666667,101.70833333333333,29.833333333333332
2016-07-08,22.520000000000007,1011.7083333333334,60.333333333333336,1.5833333333333333,138.58333333333334,34.458333333333336
2016-07-09,23.650416666666672,1012.7916666666666,50.0,2.375,82.375,28.666666666666668
2016-07-10,24.688333333333336,1008.2916666666666,46.708333333333336,2.8333333333333335,117.41666666666667,29.333333333333332
2016-07-11,21.695833333333336,1010.625,50.166666666666664,1.4166666666666667,142.58333333333334,22.291666666666668
2016-07-12,22.09714285714286,1016.1904761904761,40.714285714285715,2.5238095238095237,100.33333333333333,4.761904761904762
2016-07-13,24.652380952380955,1018.0,37.476190476190474,2.5238095238095237,84.76190476190476,0.0
2016-07-14,21.5096666666667,887.3333333333334,55.875,1.0416666666666667,115.79166666666667,5.5
2016-07-15,22.677166666666704,874.875,55.875,1.2083333333333333,122.83333333333333,22.0
2016-07-16,23.923541666666697,875.1666666666666,54.458333333333336,0.875,106.16666666666667,20.0
2016-07-17,24.965750000000014,876.0,53.041666666666664,1.0,111.375,16.0
2016-07-18,25.50850000000003,875.0416666666666,50.416666666666664,1.25,101.75,23.5
2016-07-19,18.937999999999988,874.0,69.0,1.0,23.0,0.0
2016-07-20,19.87670833333333,873.4583333333334,64.58333333333333,1.125,36.166666666666664,17.666666666666668
2016-07-21,30.435333333333336,963.5,33.583333333333336,1.625,159.375,10.166666666666666
2016-07-22,30.207083333333333,1009.0,33.375,2.5833333333333335,147.25,11.5
2016-07-23,27.141250000000003,1009.2083333333334,38.625,3.5,120.41666666666667,8.166666666666666
2016-07-24,25.662500000000005,1007.625,37.291666666666664,3.5,103.375,3.1666666666666665
2016-07-25,25.525416666666672,1009.0833333333334,34.375,2.2916666666666665,148.75,10.0
2016-07-26,25.49875,1010.7083333333334,36.666666666666664,2.625,97.5,19.166666666666668
2016-07-27,26.320833333333336,1010.0,42.0,3.3333333333333335,89.58333333333333,15.0
2016-07-28,24.962583333333345,1005.0833333333334,50.0,2.75,104.70833333333333,39.083333333333336
2016-07-29,24.422500000000003,1011.6666666666666,51.208333333333336,2.5833333333333335,113.20833333333333,19.625
2016-07-30,25.93875000000001,1010.0833333333334,43.458333333333336,2.5,98.58333333333333,33.083333333333336
2016-07-31,24.39916666666667,1012.375,51.708333333333336,1.75,132.29166666666666,28.041666666666668
2016-08-01,23.61833333333334,1014.4583333333334,55.041666666666664,2.2083333333333335,180.66666666666666,28.916666666666668
2016-08-02,26.13583333333334,1012.0833333333334,40.583333333333336,2.2916666666666665,82.04166666666667,18.5
2016-08-03,27.896541666666668,1003.7083333333334,36.375,3.5416666666666665,91.625,24.333333333333332
2016-08-04,26.359208333333346,971.4583333333334,43.958333333333336,3.1666666666666665,103.5,25.333333333333332
2016-08-05,25.842500000000012,961.375,45.0,3.375,197.58333333333334,21.333333333333332
2016-08-06,26.51283333333335,965.7916666666666,45.041666666666664,3.4583333333333335,143.16666666666666,29.166666666666668
2016-08-07,24.904208333333354,941.375,47.833333333333336,2.7083333333333335,159.20833333333334,11.333333333333334
2016-08-08,25.77437500000002,959.4166666666666,42.75,3.0416666666666665,188.66666666666666,15.0
2016-08-09,23.824291666666692,904.0,47.375,1.2916666666666667,126.54166666666667,4.0
2016-08-10,27.293500000000012,959.0833333333334,38.875,2.8333333333333335,88.25,5.333333333333333
2016-08-11,27.895166666666693,946.25,39.333333333333336,3.125,116.33333333333333,29.333333333333332
2016-08-12,27.751916666666684,977.2916666666666,36.333333333333336,3.375,148.95833333333334,13.166666666666666
2016-08-13,28.196500000000015,978.0833333333334,37.666666666666664,3.2916666666666665,77.125,14.666666666666666
2016-08-14,26.456541666666695,943.8333333333334,43.25,2.0833333333333335,132.91666666666666,13.666666666666666
2016-08-15,25.716375000000028,962.0,43.0,3.4583333333333335,141.08333333333334,21.833333333333332
2016-08-16,25.48025000000003,954.9166666666666,45.791666666666664,3.125,71.45833333333333,14.0
2016-08-17,25.72033333333336,968.7083333333334,50.0,3.4166666666666665,88.875,44.166666666666664
2016-08-18,21.94566666666668,919.875,66.58333333333333,2.4583333333333335,224.125,29.833333333333332
2016-08-19,25.496208333333357,962.25,50.333333333333336,2.4583333333333335,112.875,28.333333333333332
2016-08-20,28.221000000000014,974.875,39.25,2.125,89.25,10.833333333333334
2016-08-21,29.173750000000002,1015.375,26.541666666666668,2.375,93.70833333333333,2.5
2016-08-22,28.20416666666668,1015.5,26.291666666666668,2.1666666666666665,80.0,2.0
2016-08-23,28.010416666666675,1015.125,24.958333333333332,2.5,81.16666666666667,23.5
2016-08-24,27.690000000000005,1013.4782608695652,27.217391304347824,2.0869565217391304,91.34782608695652,22.608695652173914
2016-08-25,26.79958333333334,1014.0833333333334,32.208333333333336,1.0,87.83333333333333,28.208333333333332
2016-08-26,26.571250000000003,1015.8333333333334,35.333333333333336,2.2083333333333335,124.58333333333333,31.791666666666668
2016-08-27,26.84625000000001,1016.3333333333334,38.875,1.2916666666666667,75.83333333333333,18.166666666666668
2016-08-28,28.187916666666666,1013.3333333333334,36.125,1.4583333333333333,104.70833333333333,17.166666666666668
2016-08-29,28.457083333333333,1012.4583333333334,36.25,2.625,95.5,0.0
2016-08-30,28.109583333333337,1012.0833333333334,35.666666666666664,1.75,79.0,15.833333333333334
2016-08-31,27.839583333333337,1009.125,38.416666666666664,1.9583333333333333,101.625,16.5
2016-09-01,25.298571428571428,1009.7619047619048,39.23809523809524,1.0952380952380953,135.57142857142858,15.238095238095237
2016-09-02,23.226250000000004,1011.2916666666666,41.375,2.875,146.45833333333334,23.333333333333332
2016-09-03,25.13833333333334,1010.6666666666666,39.25,3.5833333333333335,117.5,16.5
2016-09-04,24.407916666666676,1010.9166666666666,41.291666666666664,1.1666666666666667,134.08333333333334,23.0
2016-09-05,23.92916666666667,1013.875,42.208333333333336,1.4166666666666667,134.875,15.333333333333334
2016-09-06,24.455000000000002,1014.1666666666666,38.458333333333336,2.25,101.25,18.0
2016-09-07,21.847791666666676,1009.9583333333334,35.916666666666664,2.625,106.79166666666667,12.0
2016-09-08,21.78845833333334,1010.5833333333334,38.0,1.5,154.75,0.0
2016-09-09,23.035416666666674,1013.375,35.833333333333336,1.3333333333333333,104.95833333333333,1.5
2016-09-10,23.55,1014.2916666666666,37.708333333333336,2.1666666666666665,121.625,0.0
2016-09-11,23.767916666666668,1013.5416666666666,35.625,2.0416666666666665,116.16666666666667,25.5
2016-09-12,23.121250000000003,1014.0416666666666,36.583333333333336,3.25,59.125,8.5
2016-09-13,22.67287500000001,1007.2083333333334,39.666666666666664,1.6666666666666667,117.79166666666667,7.333333333333333
2016-09-14,23.730833333333347,1008.8333333333334,37.375,0.7916666666666666,108.08333333333333,3.6666666666666665
2016-09-15,22.778333333333336,1010.5,38.25,2.7083333333333335,181.41666666666666,19.166666666666668
2016-09-16,17.467500000000005,1008.8333333333334,68.125,2.0833333333333335,166.83333333333334,47.25
2016-09-17,16.244166666666672,1014.5833333333334,76.33333333333333,0.5833333333333334,159.20833333333334,49.583333333333336
2016-09-18,16.894090909090917,1015.4090909090909,54.40909090909091,1.0454545454545454,43.22727272727273,0.7272727272727273
2016-09-19,18.320375000000016,1001.7916666666666,47.416666666666664,0.9583333333333334,90.16666666666667,0.0
2016-09-20,18.38820833333335,972.375,47.416666666666664,0.9583333333333334,70.79166666666667,5.0
2016-09-21,13.957666666666684,915.0833333333334,65.70833333333333,1.2083333333333333,114.04166666666667,15.833333333333334
2016-09-22,17.28930434782611,961.0869565217391,54.34782608695652,1.0,107.82608695652173,52.869565217391305
2016-09-23,15.205750000000023,949.0,79.25,1.0833333333333333,70.125,51.0
2016-09-24,11.133166666666689,969.3333333333334,80.83333333333333,1.6666666666666667,131.375,38.833333333333336
2016-09-25,10.548041666666684,959.0416666666666,61.083333333333336,1.25,65.95833333333333,0.0
2016-09-26,8.710125000000026,894.9166666666666,75.375,0.9166666666666666,123.91666666666667,7.666666666666667
2016-09-27,12.587173913043499,932.2173913043479,65.73913043478261,1.1304347826086956,120.8695652173913,36.69565217391305
2016-09-28,10.435958333333348,918.5416666666666,83.08333333333333,0.9583333333333334,140.875,58.833333333333336
2016-09-29,11.423541666666688,960.4166666666666,49.791666666666664,1.7916666666666667,200.16666666666666,17.0
2016-09-30,8.897625000000014,914.4166666666666,62.583333333333336,0.6666666666666666,208.33333333333334,35.166666666666664
2016-10-01,11.157125000000022,954.6666666666666,56.666666666666664,1.125,197.20833333333334,0.0
2016-10-02,11.501916666666682,931.25,60.291666666666664,0.9166666666666666,110.29166666666667,0.0
